frecuencia_compra,engagement,valor_historico,satisfaccion,dias_desde_ultima_compra,presupuesto_empresa,canal_preferido_Instagram,canal_preferido_Llamada,canal_preferido_Web,canal_preferido_WhatsApp,tamaño_empresa_Grande,tamaño_empresa_Mediana,tamaño_empresa_Micro,tamaño_empresa_Pequeña,industria_empresa_Comercio,industria_empresa_Construcción,industria_empresa_Educación,industria_empresa_Manufactura,industria_empresa_Salud,industria_empresa_Servicios Profesionales,industria_empresa_Tecnología,industria_empresa_Turismo
-0.4988509476821572,1.2344213296631732,-0.9727804940828236,1.393439630340816,0.038409399759981276,1.2081076814138272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03756778741803903,-1.3172845378532845,0.9059068748420546,1.393439630340816,-1.769867702490609,-0.5263121286440665,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.03756778741803903,-1.3172845378532845,0.9059068748420546,1.393439630340816,-1.769867702490609,-0.5834864989471467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.73013117416667,0.15239017580216555,-0.4494995345947871,-0.0068550250150934385,0.6477201624748541,-0.46978882655571336,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73013117416667,-0.9330117916222722,-0.7161213770881726,-0.7070023526930482,-1.396419170504074,-0.47476699318493315,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,1.0456557701110973,1.6595210351687573,0.6932923026628613,-0.27607357454446924,-0.5838166687113872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.31278209595116496,-1.2578367437504923,1.393439630340816,-0.2564183886504411,-0.20420438544748698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.31278209595116496,-1.2578367437504923,1.393439630340816,-0.2564183886504411,-0.5049882506501469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.31278209595116496,-1.2578367437504923,1.393439630340816,-0.2564183886504411,-0.3529612239319021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2688480139025518,0.8973399733201801,-1.1511220991351172,-1.407149680371003,0.27427163048831915,-0.50982700806016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.3543634870510135,-1.6950664892871956,-1.407149680371003,0.254616444594291,1.6101788865225164,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.3543634870510135,-1.6950664892871956,-1.407149680371003,0.254616444594291,1.40817591378527,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.07486146384327706,-0.903285088123098,0.6932923026628613,-1.612626215338384,2.783520608426599,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.07486146384327706,-0.903285088123098,0.6932923026628613,-1.612626215338384,2.7976300070938196,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.461097892742082,0.43264144294514895,-1.407149680371003,-0.7281428501071168,-0.40023864308822704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.21306481994390433,1.0398571463973665,-0.7070023526930482,-0.8067635936832295,-0.031347576467464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,-0.21502850261169706,-1.6961746191324427,-1.407149680371003,-1.4750399140801866,-0.49732542495431614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8849985331101973,-0.21502850261169706,-1.6961746191324427,-1.407149680371003,-1.4750399140801866,-0.5084043837264703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.895932842424543,0.6459059631308469,-0.7070023526930482,-0.6102117347429479,0.8205424064499757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.12401653639908884,1.5060978473171769,-0.0068550250150934385,-0.02055615792210319,-0.551644968408836,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.5512778046255866,1.112171031303799,1.393439630340816,0.9622031367793046,-0.6255817956298543,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.5512778046255866,1.112171031303799,1.393439630340816,0.9622031367793046,-0.6292439645626485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.2040840075923038,-0.6883473498883463,-0.0068550250150934385,0.05806458565400943,-0.46275097881421484,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.2040840075923038,-0.6883473498883463,-0.0068550250150934385,0.05806458565400943,-0.4644425234795214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8075648536384334,-1.1723395546257975,0.23848781129475927,0.6932923026628613,-0.2367632027564129,0.8893000623479517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.4872323469204183,-0.9011964664252501,1.393439630340816,-0.8657291513653139,-0.5625293209994767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.11531122660443627,-1.4550200372081492,-0.7070023526930482,-0.11883208739224398,-0.6281664028570533,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.15239017580216555,-0.9667524997937571,-0.7070023526930482,-0.4333150616966945,0.5674581120468707,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.15239017580216555,-0.9667524997937571,-0.7070023526930482,-0.4333150616966945,0.5231233229978121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.9714978717156387,-1.3257633627460568,-1.407149680371003,-0.8853843372593421,-0.27126677509646646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.9714978717156387,-1.3257633627460568,-1.407149680371003,-0.8853843372593421,-0.19153805370787386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.9714978717156387,-1.3257633627460568,-1.407149680371003,-0.8853843372593421,-0.2925752444280909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.036375383749910756,-1.4348335084984492,-0.7070023526930482,-0.2367632027564129,-0.5138043559569279,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.6040791933017763,1.225677177473343,0.6932923026628613,-0.6691772924250323,-0.5683511380057371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8075648536384334,-1.1420022325549282,0.6127038402073915,0.6932923026628613,-0.1581424591803003,-0.31786800208361016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.2127893173869566,-0.9151589024753632,0.6932923026628613,-0.4726254334847508,-0.452228729787512,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9734615543834314,1.0399337291929542,-0.7070023526930482,-0.1581424591803003,-0.5612986063313988,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.9243064818276197,-1.1277689878624022,1.393439630340816,-0.11883208739224398,1.99453163821245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.9243064818276197,-1.1277689878624022,1.393439630340816,-0.11883208739224398,2.7163015727497437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3462816933743154,-0.6667175201113078,-0.0927861555101202,-0.0068550250150934385,1.276686111083755,-0.5582826349090636,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,-0.6667175201113078,-0.0927861555101202,-0.0068550250150934385,1.276686111083755,-0.6291952705781579,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,-0.6667175201113078,-0.0927861555101202,-0.0068550250150934385,1.276686111083755,-0.47214017536377706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.5903204364911088,-1.5256479402662635,-0.7070023526930482,1.0211686944613891,-0.537656096820416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.088069215540049,-0.4412808082137556,1.393439630340816,1.630479457176262,1.2957309917548157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.627399385688838,-1.3879462720725393,1.393439630340816,-0.9640050808354547,-0.3184402771896173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03756778741803903,-0.8689663339171037,1.1646464911168397,1.393439630340816,1.2963412969777832,-0.6106378742592745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.440040957032399,1.313072071383625,1.393439630340816,-0.4922806193787789,-0.6114874465247481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.440040957032399,1.313072071383625,1.393439630340816,-0.4922806193787789,-0.6066578102593224,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.12064572283565891,-0.9210731829164359,0.6932923026628613,0.17599570101817838,1.1118610307430086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.12064572283565891,-0.9210731829164359,0.6932923026628613,0.17599570101817838,0.953356737781573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.2757031467534359,-1.5361919988042323,0.6932923026628613,0.27427163048831915,-0.4771423429432499,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.20969400638047442,0.8956250543617045,1.393439630340816,0.17599570101817838,-0.6104270628659744,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.8419998254096642,1.2007181481840605,1.393439630340816,-1.6519365871264402,2.972523260139889,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73013117416667,-1.485825216024781,1.3299400122845222,-0.0068550250150934385,1.5715138994941775,0.9024525830866387,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.73013117416667,-1.485825216024781,1.3299400122845222,-0.0068550250150934385,1.5715138994941775,0.9121207025401213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.73013117416667,-1.485825216024781,1.3299400122845222,-0.0068550250150934385,1.5715138994941775,0.5313617144631232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3462816933743154,1.5040864147375674,-0.9653774905093406,-0.0068550250150934385,0.0777197715480376,-0.18236096784135616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,-1.0307653849617402,-1.24574014308379,-0.7070023526930482,1.3749620405538958,-0.4394262011430351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.42371537284607913,-0.9936864357640111,1.0935706947390758,0.6932923026628613,-1.12124656798768,-0.5354017572938704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42371537284607913,-0.9936864357640111,1.0935706947390758,0.6932923026628613,-1.12124656798768,-0.5724529369669157,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2688480139025518,-0.002667248115611417,-0.7562670068115845,-0.7070023526930482,-0.8264187795772576,-0.5691708788398434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.03756778741803903,-0.3869399943466235,1.5627725970882795,-1.407149680371003,-0.9443498949414265,-0.4077681446806389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,-0.892562028861113,0.9690006552978765,-0.7070023526930482,1.6697898289643183,-0.6118568365578053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,-0.892562028861113,0.9690006552978765,-0.7070023526930482,1.6697898289643183,-0.46556857676768726,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.23525338399227666,0.8637201975816902,-1.407149680371003,0.7459960919449948,3.7721513240504168,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.21643563350733427,-0.3005738454659059,-0.0068550250150934385,-0.39400468990863813,-0.5021214037391775,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.21643563350733427,-0.3005738454659059,-0.0068550250150934385,-0.39400468990863813,-0.46960937440182166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.3355457365660712,1.0216896186622528,-0.7070023526930482,0.35289237406443175,1.1185758711365963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.5622222996449798,-0.6824156642664584,-0.0068550250150934385,0.883582393203192,-0.517142120315654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.5622222996449798,-0.6824156642664584,-0.0068550250150934385,0.883582393203192,-0.5470007975930536,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42371537284607913,-1.2094185038235266,0.8650163033797436,1.393439630340816,0.7263409060509667,-0.14460108111004896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.8568902105590209,1.2983588918676743,-0.7070023526930482,0.883582393203192,-0.23451059295724447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.2285117568654168,0.05246820081209945,-0.0068550250150934385,-1.2784880551399052,-0.5652037620336758,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.6004328771813985,1.5658939261811746,-1.407149680371003,0.883582393203192,-0.6061059124562913,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03756778741803903,-0.03300457018648082,0.9115751620609363,-0.0068550250150934385,0.01875421386595312,-0.5255652067974936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.656605079421018,-1.3075946746655553,1.393439630340816,0.1563405151241502,-0.5633018499534742,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42371537284607913,1.187229939775154,1.2318722614982374,-0.0068550250150934385,0.7656512778390231,-0.5843225951622061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.1307581635259487,-0.7535332330781792,1.393439630340816,1.1587549957195862,-0.5295137222143056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.28581558744372565,-1.4278064568305788,1.393439630340816,0.5887546047927696,-0.524016603591352,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.28581558744372565,-1.4278064568305788,1.393439630340816,0.5887546047927696,-0.4897507485591837,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.014186819701538253,-1.3503766091098064,-1.407149680371003,0.35289237406443175,-0.364955698820878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.5262749787859402,0.7293046275259134,-0.0068550250150934385,-0.37434950401461,0.4186621969337111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0509902663423198,1.1221070688586166,-0.0068550250150934385,0.19565088691220653,2.851369179365533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0509902663423198,1.1221070688586166,-0.0068550250150934385,0.19565088691220653,1.0166027412929222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0509902663423198,1.1221070688586166,-0.0068550250150934385,0.19565088691220653,3.4793785464278364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42371537284607913,-1.2566098937115457,1.6338170641405758,-0.0068550250150934385,-0.4922806193787789,0.5266484658307801,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8075648536384334,-1.1757103681892274,-0.6169536188743545,1.393439630340816,-0.8264187795772576,0.9951960352100715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.567000244104047,1.4855144804848859,0.6932923026628613,-0.8657291513653139,2.688209243969818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,0.567000244104047,-1.2027934395944864,0.6932923026628613,-1.750212516596581,-0.41424907374567194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2688480139025518,1.197342380465444,-1.0124236942533644,1.393439630340816,-0.5119358052728071,-0.5979774317626234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.8737442783761706,-0.1464231210562419,-1.407149680371003,1.2373757392956988,-0.38406655992539884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.8737442783761706,-0.1464231210562419,-1.407149680371003,1.2373757392956988,-0.3980959445432857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.14424141777966845,-0.431458484506932,-0.0068550250150934385,0.27427163048831915,1.2800215536774018,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.4052011930594102,0.20048766019319217,-0.0068550250150934385,0.37254755995845995,-0.5863947011407339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.6580122103166548,-0.967577505364407,0.6932923026628613,-1.0229706385175392,-0.3123562648187587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.06811983671641719,-0.6869607371500529,1.393439630340816,0.6477201624748541,-0.5694908305716719,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.06811983671641719,-0.6869607371500529,1.393439630340816,0.6477201624748541,-0.519739622503884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.05660026513049036,-0.8994443448898333,-1.407149680371003,-1.4553847281861585,-0.5575941158100463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.21643563350733427,1.6105799874066302,0.6932923026628613,0.9228927649912483,-0.5844489592512154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.21643563350733427,1.6105799874066302,0.6932923026628613,0.9228927649912483,-0.603327280136962,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42371537284607913,0.5096964135257381,-0.2879922204271477,0.6932923026628613,1.4732379700240366,-0.27589701282524115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3462816933743154,0.7625074307829828,1.6988184524137655,-0.7070023526930482,-0.0598665297101595,3.4372075906016217,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,0.7625074307829828,1.6988184524137655,-0.7070023526930482,-0.0598665297101595,2.783330109045333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,0.5063255999623082,0.45369939104100654,-1.407149680371003,0.8442720214151357,-0.27626848563934586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8075648536384334,0.09171553166042673,-0.7418172256986402,-1.407149680371003,-0.6888324783190605,-0.5222134897644773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8075648536384334,0.09171553166042673,-0.7418172256986402,-1.407149680371003,-0.6888324783190605,-0.5649245126750457,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.6377873289360756,-0.8155734199219756,-0.7070023526930482,0.7459960919449948,-0.3973322951573906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.73013117416667,-0.1476122313430984,-1.572370407647121,0.6932923026628613,-1.0622810103055955,-0.36057541440508994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.73013117416667,-0.8453706389730941,-1.3822745038174946,1.393439630340816,0.8049616496270794,-0.4582478560202816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.73013117416667,-0.8453706389730941,-1.3822745038174946,1.393439630340816,0.8049616496270794,-0.602767123029777,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.6577367077597074,0.6510532552706543,-1.407149680371003,-0.19745283096835659,-0.6122532766281036,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.33104329466395166,0.47551040329347705,-0.0068550250150934385,-0.07952171560418766,0.46398924507273476,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.6153232623307552,1.685129857875148,-0.0068550250150934385,0.5297890471106852,0.5449750978445098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
